Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,^GSPC,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,^GSPC,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,^GSPC,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,^GSPC,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,310.035400390625,5.623735427856445,30.62887191772461,131.4163055419922,86.41448211669922,198.75082397460938,469.9599914550781,27.90212059020996,147.38333129882812,30.682628631591797,42.16436767578125,84.75581359863281,3319.469970703125,314.88951777133167,5.7559671635784975,31.163661003019012,131.83034111685154,87.41613395603041,201.72843469297257,479.3999938964844,28.23727833756377,150.3333282470703,31.033334108725594,42.862483502662016,86.84457063993541,3362.27001953125,305.64272831789515,5.615956915919918,30.492744191562654,128.79115439390742,85.61492098690422,198.62450176319217,458.6000061035156,27.85641628653775,142.93333435058594,30.495042487513196,41.99607145025479,84.7098028581479,3292.39990234375,313.94823693346115,5.685962039749208,30.969193087730673,129.06423882799749,86.01030740113661,199.96892806297038,472.510009765625,28.01637981805283,149.31333923339844,30.625537331708852,42.522773794348254,85.86000116773714,3357.3798828125,3409300,71929400,15039900,12174000,20121600,3861400,6717700,31694623,259220400,7800000,54709200,2775800,7076400000
2020-09-21,313.36676025390625,5.343714714050293,29.17035675048828,127.82217407226562,83.74340057373047,195.26795959472656,487.3500061035156,27.43746566772461,149.79666137695312,29.49185562133789,42.71912384033203,82.20696258544922,3281.06005859375,313.41289069062617,5.514838248781061,29.57874181917917,130.31517904157104,84.39360074189962,196.74774023856986,487.7799987792969,27.787863312012522,151.89332580566406,30.32376121760458,42.77210652079173,83.82644362075395,3285.570068359375,307.95893816025546,5.297044760278217,28.353586613106504,125.93699582972964,82.43422534389222,192.55201090775418,466.32000732421875,26.94996122815104,135.69000244140625,29.051434462506982,42.16437324098224,81.04756785154319,3229.10009765625,308.1988840215826,5.514838248781061,29.46205957615263,130.00686347439992,83.64674937855692,195.9266388323647,467.69000244140625,27.704071572288612,151.0433349609375,29.915964539703758,42.54147938623197,83.18233543525061,3285.570068359375,2427400,72850300,20577900,7574500,28378800,2831800,5457500,26608968,328430400,8109100,47275500,1717700,4836070000
2020-09-22,317.8702697753906,5.273710250854492,28.62584114074707,127.03814697265625,82.82962799072266,195.26795959472656,491.1700134277344,27.6126651763916,141.41000366210938,29.026979446411133,43.1055793762207,83.3571548461914,3315.570068359375,318.285528291725,5.4370549123417256,29.520398734351705,128.04240051449435,84.05094726930237,195.76423043188854,491.82000732421875,27.67360629890864,145.9199981689453,29.687611452965747,43.31751008634643,83.56879438934301,3320.31005859375,313.3852806603144,5.265931739359944,28.518882582996152,126.60648906432887,82.30244381573408,193.58967061601845,479.260009765625,27.22418313073117,139.1999969482422,28.806768777559597,42.56329427087493,81.75608102760673,3270.949951171875,314.4096413259387,5.359271651895462,29.024502495599023,127.46098703189251,83.43589347889029,195.28599579382995,489.010009765625,27.27750431592675,143.1999969482422,29.573425723335202,42.719121479313046,82.23456737723114,3295.75,2128100,55865500,11106800,5295900,19257000,2475600,3482300,22727297,238742400,7230500,33102000,1233300,3974510000
2020-09-23,318.0363464355469,5.164814472198486,28.52860450744629,127.24075317382812,81.48529815673828,193.96861267089844,470.6099853515625,27.42223358154297,126.78666687011719,28.137969970703125,42.38252639770508,82.6026382446289,3236.919921875,321.37700164511375,5.390386163468455,29.160628432143014,129.98042925623974,83.77855546558767,198.2274956935802,491.0400085449219,27.711690125750767,137.38333129882812,29.548946062551703,43.395417371688886,84.12090140873684,3323.35009765625,317.5103241964279,5.157036329861552,28.392476791093436,127.18789984777561,81.41501185607798,193.3099335169589,469.0,27.39938295805645,125.2933349609375,28.129815406324614,42.32954372788854,82.44621296027168,3232.570068359375,321.1462931012192,5.297046230025694,28.674455897053065,129.91875808128327,83.27772954201768,196.4048347451055,491.0400085449219,27.68121956509303,135.05332946777344,29.206398356304355,43.32061746920538,83.52279688708786,3320.110107421875,3577100,52588600,10899600,8784400,19952700,2777700,3726400,23102521,285222600,6665800,23133300,1756200,4378650000
2020-09-24,320.2234191894531,5.180370330810547,28.304967880249023,127.443359375,81.41499328613281,195.00625610351562,473.0799865722656,27.239425659179688,129.26333618164062,28.3255615234375,42.60380172729492,84.07490539550781,3246.590087890625,320.52794203803387,5.258153967613001,28.771693106654624,127.95429725243703,82.85596602539991,197.07254336466482,477.0,27.45270738204566,133.1666717529297,28.80676180680179,42.943511412305114,84.17612341707674,3278.699951171875,312.203988945788,4.985911980604146,27.45902678461283,126.27172805219755,80.29032558646563,192.7234243385527,467.82000732421875,27.07184519377873,117.0999984741211,27.86882804916626,42.095799394958796,82.00454826019549,3209.449951171875,318.37775106732374,5.133700371268994,28.24662583599743,127.34645713200604,81.11625143830469,193.77010200061565,470.5299987792969,27.384152433171725,121.26667022705078,28.284782471201662,42.301491993537454,82.51983490072529,3226.139892578125,5779300,59822900,12393700,5614800,18366500,1727000,3727200,20859925,289683300,6961400,29453100,1650700,4601920000
2020-09-25,316.1445617675781,5.063695907592773,28.198007583618164,128.31549072265625,82.12669372558594,196.86500549316406,482.8800048828125,27.4603214263916,135.77999877929688,28.676271438598633,42.78145217895508,84.0841064453125,3298.4599609375,317.24273683642843,5.219262448313027,28.411922835561636,128.83523305217466,82.34635429221969,197.83047897758698,484.8699951171875,27.536493235158826,136.2433319091797,28.733362742867968,42.86560029079738,84.41536416637844,3306.8798828125,309.4816970021285,5.055917395106816,27.77017522513014,126.75625029225728,80.72086743983168,192.7775627188143,468.0299987792969,27.05660563337653,130.43333435058594,27.901456880488425,42.373177081994605,82.5658500807237,3228.43994140625,314.4465500368967,5.1414791779529,28.061879864617868,126.85315254367967,80.87902331594832,194.2663750403885,474.3900146484375,27.071839382594824,131.1566619873047,28.05642165885611,42.547707820132665,83.77125583111375,3236.659912109375,7338500,53761800,9350400,5531200,13293100,2196800,3769400,14365598,201625500,4565600,22618800,1154800,3803330000
2020-09-28,322.6412658691406,5.203705310821533,28.62584114074707,129.59278869628906,84.49026489257812,198.7418212890625,490.6499938964844,27.71929931640625,140.39999389648438,29.442928314208984,42.77521896362305,84.544189453125,3351.60009765625,322.77968535689945,5.265931921328839,29.209248589550292,130.6322730335961,85.16681665902436,200.29378798182177,492.0,27.864029079728653,142.69332885742188,29.736542513978296,43.02454604949551,85.06867969722597,3360.739990234375,316.62439744570025,5.11814353592406,28.567499097645943,128.98494871112092,82.89991743036884,197.62297118597357,477.8800048828125,27.544102063547463,138.51666259765625,29.09222281017816,42.610039992148536,84.09331359913583,3332.909912109375,317.2334713545019,5.125922047687401,28.99533147404846,129.25803312374092,83.52375279264037,198.5072267957256,489.1099853515625,27.544102063547463,141.5399932861328,29.26349983420542,42.747170781042385,84.544189453125,3333.89990234375,3459200,47582600,8395700,5843200,20894100,2111700,4773500,15044269,149158800,5622700,21197100,1694600,3950910000
2020-09-29,324.9668884277344,5.133700370788574,27.945199966430664,129.5487518310547,83.77853393554688,197.316162109375,493.4800109863281,27.55172348022461,139.69000244140625,29.129350662231445,42.740936279296875,83.46759796142578,3335.469970703125,326.9509765677223,5.211483636683881,28.586947630335658,130.30634742125318,84.37601091042919,199.3734313366409,496.2900085449219,27.833563118296187,142.8333282470703,29.360407147304304,43.05259424506751,84.54418199589578,3357.919921875,320.3157956056715,5.08703041125139,27.711837348156234,128.66782735137463,82.88232182497745,197.1357037611838,486.5299987792969,27.4450811239083,137.1999969482422,28.650739728321383,42.5071919133049,83.03512223298381,3327.5400390625,322.02304471688655,5.203705495544285,28.460543574245804,130.02445857751277,84.37601091042919,198.88617865162627,489.5,27.74977444557644,138.6666717529297,29.294390109321878,42.77521897653068,84.26813858770693,3350.919921875,2526000,38987300,7419900,6768600,12848200,1731700,3541500,13512491,150657900,5202800,27702900,1612600,3661590000
2020-09-30,327.6061706542969,5.180370330810547,28.77169418334961,131.152099609375,84.5868911743164,198.04708862304688,500.0299987792969,27.95543670654297,143.00332641601562,29.583213806152344,43.60422897338867,84.01048278808594,3363.0,330.0978344849035,5.250375455572809,28.995333130879498,131.90087768754864,85.40402878051836,200.49232942873027,504.6300048828125,28.153487654074738,144.64332580566406,29.847275725059315,44.174565769369785,85.14227393204966,3393.56005859375,324.07172773993824,5.12592223012867,28.091051811752866,129.3550053380646,83.69946727886183,197.07259678745118,489.2699890136719,27.612659047514995,140.1566619873047,29.162366106602605,42.75963417951522,83.5135963028386,3340.469970703125,325.3544527494624,5.141478883309188,28.091051811752866,129.89237004915242,83.77854186808682,197.48764971100007,492.57000732421875,27.627895856100196,140.44000244140625,29.25313798145182,42.81884779913949,83.84485395967016,3341.2099609375,2525800,55944600,11522000,8487700,16400600,3034100,4634100,22629275,144436800,9457500,34826400,1735200,4738640000
2020-10-01,330.79913330078125,5.250375270843506,29.539844512939453,129.77781677246094,85.20194244384766,198.13726806640625,527.510009765625,27.704072952270508,149.3866729736328,29.70699691772461,44.59218978881836,84.48894500732422,3380.800048828125,331.93422948425246,5.2659319234766775,29.6662504196124,131.83035923393604,85.90485224144994,201.21413322863864,529.5499877929688,28.25251853678521,149.6266632080078,29.781264535933587,44.997347627885425,85.12385655732042,3397.179931640625,327.44003151977324,5.157035355044475,28.343860436824983,129.02022108901258,84.37601656056869,196.51311535847643,503.6000061035156,27.54410940156408,144.80667114257812,29.244886943550227,43.71331228508838,83.92764781505977,3361.389892578125,328.76891499609803,5.219261965577163,28.703628954354325,131.5308481000208,85.33374012574451,199.94187912675278,506.0299987792969,28.115405609318692,146.9199981689453,29.731751741172047,43.88160850849606,84.79259896777906,3385.8701171875,2053000,58340600,15052900,6457800,15778700,2443000,8153700,22520396,152224500,4618100,43290900,1300700,4076340000
2020-10-02,327.6153259277344,5.35927152633667,29.617631912231445,128.82643127441406,86.01031494140625,200.9163818359375,503.05999755859375,27.711687088012695,138.3633270263672,30.342382431030273,43.788108825683594,87.57150268554688,3348.419921875,330.2269339042419,5.3903848297862424,30.04546429078023,130.73803623527618,86.62536201824483,201.52995678971251,526.3699951171875,27.92497180120958,146.3766632080078,30.49091759636483,44.598424507529096,87.70032434323787,3369.10009765625,325.6220009951944,5.133699890877351,28.771692683634004,128.46524892611703,83.55011322703118,195.890546915007,502.70001220703125,27.445081196516586,138.3333282470703,29.0880872281302,43.67279527454734,83.11793790193495,3323.68994140625,327.3569335195899,5.149256542602137,28.830032872426653,128.8000046091088,83.6906992466002,196.26048173903888,516.4299926757812,27.467934880173612,140.4633331298828,29.187109622398186,44.36156289078484,83.38478477008168,3338.93994140625,2125000,60798400,9474000,5485600,15149600,3833100,6071200,21461759,214290000,5406100,24585000,2173300,3975180000
2020-10-05,330.9099426269531,5.460390090942383,30.103803634643555,130.57940673828125,87.8282241821289,203.98419189453125,520.6500244140625,27.99352264404297,141.89332580566406,31.134578704833984,44.19326400756836,86.57772064208984,3408.60009765625,331.2790989124786,5.483725254590358,30.424679300499935,130.71155344991524,88.01445041898887,204.37217661452118,520.989990234375,28.09254811253824,144.54666137695312,31.2913644792536,44.31481206586301,88.13279094659997,3409.570068359375,327.91073086441696,5.405941623030335,29.948228565828945,128.98493588750054,86.48916112770247,202.12543117337304,501.70001220703125,27.681212493457863,139.77667236328125,30.622959150742275,43.96575417622064,85.89680523323908,3367.27001953125,327.91073086441696,5.405941623030335,29.996846933959205,129.49587360044123,87.18973036105902,202.89239628379738,506.79998779296875,27.825942259925945,141.11666870117188,30.796249187921784,44.03431956466092,88.04077648922875,3367.27001953125,2093500,42359400,8314100,4992800,13871900,2913800,4088100,19400029,134168400,5471700,14259000,1415100,3692720000
2020-10-06,330.6976013183594,5.429276943206787,29.55929183959961,128.84402465820312,86.92369842529297,202.1976318359375,505.8699951171875,27.55172348022461,137.9933319091797,30.878765106201172,43.82862854003906,84.58098602294922,3360.969970703125,334.9887741982845,5.6392919384940186,30.58025534778945,130.91420280479224,89.44220135156696,206.3211744908118,521.8200073242188,28.206811365403276,142.92666625976562,32.01753397081328,44.54856163644794,87.25865120979164,3431.56005859375,329.48869091517463,5.413720290626246,29.46205695482898,128.50046460853966,86.47143755782743,201.7555109620366,504.1600036621094,27.490785428426058,135.35000610351562,30.754987866311044,43.710197724901874,84.49817510966729,3354.5400390625,333.97365106818165,5.491503553528951,30.405232926122554,130.62349607940894,88.74163204235693,204.66995380920335,518.719970703125,28.18395768180671,141.26333618164062,31.48115963555735,44.21508642627788,87.01020442943835,3408.739990234375,2760400,78203800,10293700,5118200,19220400,2453600,4199000,25233392,147438900,6061100,21475500,1282300,4453390000
2020-10-07,335.0072021484375,5.623735427856445,30.74555206298828,130.2711181640625,88.44011688232422,204.3541259765625,534.6599731445312,27.780241012573242,141.76666259765625,32.009281158447266,43.90964889526367,86.3844985961914,3419.43994140625,336.5944778194143,5.639292080829636,30.88167977990731,130.57943367112406,88.9899257541267,206.09558258216677,536.489990234375,27.87164961855668,143.3000030517578,32.232083951989026,44.115345035503275,86.92739589460218,3426.260009765625,331.90649330057215,5.491503692134393,29.95795121755406,128.4475980137388,87.50010906555886,203.13602193048885,515.8200073242188,27.44508020753432,137.9499969482422,31.349126481952688,43.71018726836051,85.30791457254709,3384.56005859375,332.6539866179204,5.530395510017302,29.996845910731526,129.0466336579904,87.75728056863628,203.54205661251342,518.0,27.620280546115126,139.9566650390625,31.398636115273657,44.024962425401114,85.39073250834878,3384.56005859375,1959100,50664100,11794500,5603100,16358500,1972500,7988700,22160034,129383100,7673000,16949100,1523400,3814750000
2020-10-08,336.91748046875,5.717075347900391,31.319238662719727,131.1608428955078,90.25804138183594,203.74058532714844,531.7899780273438,28.100170135498047,141.97332763671875,32.59516525268555,44.0561408996582,87.7923355102539,3446.830078125,337.7295789400622,5.717075347900391,31.737347404279262,132.00653629528173,90.38219220572935,204.89553526951937,535.0,28.32107173062603,146.3333282470703,32.72719617589573,44.28365433726546,87.8107355933666,3447.280029296875,333.83521811638605,5.600400265106533,30.920577270674897,130.41205172443884,88.59086834261545,202.37809520606714,524.1500244140625,27.810713612183047,141.76666259765625,32.00927822768196,43.98134455075695,86.39369050508758,3428.14990234375,336.6498507082811,5.67040538896282,31.0178121636471,130.81728289225228,89.13181411774211,204.00224786505416,533.47998046875,27.87926854037006,146.14666748046875,32.18256822417054,44.10288906355352,86.6697408935489,3434.280029296875,1793100,54513300,17323300,4413500,15659000,3195800,5386500,17857395,121263300,6988400,14676900,1239100,3867640000
2020-10-09,340.9502868652344,5.639292240142822,31.270618438720703,132.9931640625,89.74370574951172,202.86534118652344,539.4400024414062,28.02400016784668,144.6666717529297,32.32284927368164,44.49869155883789,87.86595153808594,3477.139892578125,341.21791664618866,5.78708063301317,31.77623833859133,133.44243068878458,90.55069293672567,205.02185071669257,544.280029296875,28.27536927521246,144.8633270263672,32.809713886778994,44.67321872252893,88.40884881692675,3482.340087890625,337.48044971675176,5.623735586730147,31.13449071744827,131.65415514716207,88.77710186052414,201.3223927694319,535.0,27.871653490932932,142.15333557128906,31.83598780844976,44.118468227235844,87.249446899274,3458.070068359375,337.7572886883166,5.724854019362471,31.406746159993137,131.83033734716543,90.45314488627754,204.76920628565017,537.8300170898438,28.054467665624014,143.3766632080078,32.76020425864855,44.14963366480011,87.9947731933525,3459.669921875,1730700,50977900,9411700,5054100,13689100,3237700,4781300,23667465,86777100,6504700,14494800,1169700,3944090000
2020-10-12,347.4285583496094,5.965982913970947,31.319238662719727,133.7595672607422,90.84335327148438,204.02027893066406,539.8099975585938,28.046850204467773,147.43333435058594,32.80146408081055,44.95683288574219,88.31682586669922,3534.219970703125,351.28599775377296,6.121549463254451,31.766516573949993,134.9047717512232,91.33995669626073,204.38119559118778,551.8099975585938,28.32107299210578,149.5800018310547,32.983007782411256,45.312125328739164,88.54686551761031,3549.85009765625,342.1591558734801,5.701519409289082,31.23172744450488,133.037216190705,89.43334459654545,201.32238077015418,538.239990234375,27.780244291114762,146.19332885742188,32.009278533969265,44.573492259522524,87.27704215161913,3499.610107421875,342.37141783441444,5.724854577131563,31.465091929478692,133.54815399236085,89.6550435205655,202.84727913182985,548.8099975585938,27.955441587696562,147.3333282470703,32.20732334674682,44.573492259522524,87.88435019974587,3500.02001953125,2806900,97692900,6932600,7273200,16058000,2412400,5391100,19413837,116373300,7249500,18402300,976900,3435760000
2020-10-13,351.30450439453125,6.035987377166748,30.988637924194336,130.69400024414062,89.37125396728516,205.13917541503906,554.0900268554688,28.107784271240234,148.88333129882812,31.703950881958008,45.57391357421875,88.34443664550781,3511.929931640625,352.79028204993193,6.129327296384822,31.38729739641662,132.24442301011393,91.53503726271134,206.24900740332808,557.6500244140625,28.282981542951017,149.6300048828125,32.75194760376808,45.68923068691114,88.69409441587653,3534.010009765625,347.4286177856543,5.934868945897232,30.599698415936547,130.17425785258567,88.91012326067147,202.95558383495916,537.2000122070312,27.902119506714637,145.53334045410156,31.621432743933514,44.99111132983936,87.75553565317439,3500.860107421875,349.21891832499165,6.082657336775785,31.241447862721486,131.25779156284415,91.33994116024333,203.6503629740755,540.5599975585938,27.932586999529455,147.78334045410156,32.595161882375464,45.090842157041656,87.79234284272692,3534.010009765625,1823300,74562600,7842100,11057600,21697300,2098900,5602500,21543233,103391100,6460000,23800200,847600,3611100000
2020-10-14,349.14508056640625,5.8881988525390625,30.79416847229004,130.46493530273438,88.87464904785156,205.38279724121094,541.4500122070312,28.077320098876953,153.76666259765625,31.563674926757812,44.86022186279297,88.81371307373047,3488.669921875,354.2483524594614,6.028208728185882,31.348406720616563,131.28418870771407,90.39106859139135,207.0610862159018,572.489990234375,28.412477872852,155.3000030517578,32.6034181275195,45.66742037402295,89.57744646616483,3527.93994140625,347.63164715455747,5.872642199689416,30.658040755824423,129.83947293830715,88.76823114865627,205.13918464107985,541.0,27.856418499144713,149.11666870117188,31.53892011060288,44.804121926494766,88.2156155454481,3480.550048828125,353.343992986429,6.012652075336235,31.19283165762699,131.09920207387324,89.5929512617091,206.09562637872577,562.6099853515625,28.191579335795314,149.92666625976562,31.72046067551527,45.626903158920435,88.54687323324485,3515.469970703125,1904400,57752100,8006200,7706400,15204100,1862600,9499000,22120298,143639100,7761200,19710900,1317000,3858510000
2020-10-15,347.5209045410156,5.927091121673584,31.6887264251709,129.6632843017578,90.20484161376953,207.2054443359375,541.9400024414062,27.8411808013916,149.6266632080078,32.298095703125,45.044105529785156,91.54659271240234,3483.340087890625,349.1635483561947,5.927091121673584,31.78595944985704,130.288733193426,90.2580471800811,207.53027488212877,551.219970703125,27.98591059279315,152.19000244140625,32.47138570398433,45.17811908605561,91.78583595474755,3489.080078125,344.27253816568,5.732632748619464,30.094081081424562,128.9056886648932,87.82822934330062,203.55110413330812,535.0999755859375,27.734541504650227,147.5,31.406887735944434,44.517403078391034,87.98558281794776,3440.889892578125,347.41016893861394,5.771524571590253,30.132973920378806,129.91874650219094,87.8814349096122,204.05639303447455,545.52001953125,27.902121917637327,150.10333251953125,31.52241440318399,44.595316692505264,88.27082978596238,3453.719970703125,1697800,49336200,11829800,5978600,17171200,2177300,5113100,16089205,107017200,6006800,13692600,2427900,3724550000
2020-10-16,352.0982360839844,5.965982913970947,32.52494812011719,130.46493530273438,90.01861572265625,206.96182250976562,530.7899780273438,28.9075984954834,146.55667114257812,32.298095703125,45.10019302368164,90.6632308959961,3483.81005859375,355.17126216780076,6.028209533684349,32.544395469483554,131.0463353080764,90.74578778321846,209.25368634914372,554.3300170898438,29.03709452645067,151.98333740234375,32.76020551994881,45.54898173708981,92.70598422752553,3515.760009765625,349.8649645000831,5.919312949185897,31.776241860923996,129.50471729747213,89.31804644535525,206.7633141845253,530.030029296875,28.19919254375873,146.28334045410156,31.87724810848582,45.02539312145245,90.55281635067237,3480.449951171875,351.13848044636256,5.997096223827648,31.97071164538501,130.0244730139903,89.9299375232146,207.32275299569812,549.5,28.237276909329847,151.47999572753906,32.38886755534625,45.31523739260708,91.71221119809175,3493.5,2459400,47509400,11947300,6097000,13275000,2162800,6347400,42993503,98327700,5679000,16935000,2282000,4688030000
2020-10-19,346.57965087890625,5.9037556648254395,32.42770767211914,127.1350326538086,88.502197265625,203.92105102539062,530.719970703125,28.793344497680664,143.61000061035156,32.15781784057617,44.55168151855469,89.48542785644531,3426.919921875,353.5285921000493,6.004873725629005,32.933327570327336,131.1696551099376,90.3378637558966,208.45062866871888,541.7999877929688,29.593162259920327,149.0,32.76020920746349,45.30589735763821,91.82263164751706,3502.419921875,345.7952360836233,5.88819901155567,32.1360048833227,126.96765484500472,88.28936146551162,203.17213577874608,525.3800048828125,28.671468380389587,142.9566650390625,32.06704597813757,44.489347066571774,89.28299183214136,3419.929931640625,352.5503899853989,5.973760419089466,32.573560921118464,130.84371734027198,90.09842517219731,207.12423843007116,537.0700073242188,29.265618280528233,148.74667358398438,32.47138935898922,45.22174923578475,90.53440814579007,3493.659912109375,1938100,38960700,10527300,7250800,11725700,2009500,7567500,31931352,108863400,6117200,14643300,1087900,4091080000
2020-10-20,349.11737060546875,6.020430564880371,34.61548614501953,127.3376693725586,89.00765228271484,205.22940063476562,525.4199829101562,28.557209014892578,140.64666748046875,32.35586166381836,44.847740173339844,89.51302337646484,3443.1201171875,352.59644506862986,6.1059923459571905,35.364192361868184,128.39477633497512,90.24916036806206,207.5302826086096,533.780029296875,28.861902369486806,143.9166717529297,32.86748430008462,45.35574240717476,90.61721785793847,3476.929931640625,347.0963616474782,5.89597733487764,32.83609643446429,126.95886475793478,88.78595344380118,204.30904509160993,522.260009765625,28.450566647052167,139.68333435058594,32.306352029761904,44.76047482622272,89.25538010353013,3435.64990234375,348.5452179621403,5.927090642378323,33.02084067919223,127.43457162822102,88.95443996069164,204.58877138553927,528.1400146484375,28.846665557884105,143.9166717529297,32.4383829670222,44.91318829201394,90.05592057607956,3439.3798828125,1282300,63447000,38660900,5325400,11257100,1883200,10047200,22384852,94968900,5666300,14523000,1112400,3917850000
2020-10-21,348.6651611328125,6.105991363525391,34.78078842163086,126.79145812988281,88.1208724975586,205.89707946777344,489.04998779296875,28.244895935058594,140.8800048828125,32.03404235839844,45.00358200073242,91.16012573242188,3435.56005859375,351.85815900168325,6.129326525846301,35.27668284404156,128.03356491363036,89.5574768975042,207.07007928718866,506.8500061035156,28.526732481904617,144.31666564941406,32.47964803427595,45.41809164301111,91.44537269421859,3464.860107421875,347.92687700876223,6.012651456041393,34.15848808401642,126.7738493178283,88.08539986517918,205.01282399631387,488.25,28.229659126645924,140.4166717529297,32.00103383102979,44.829054816254775,89.38421909039704,3433.06005859375,349.34804930523177,6.043764758536059,35.10166041043718,126.95883593728952,88.99879816038234,205.03086019199486,501.0299987792969,28.450560690541504,140.89999389648438,32.19082814159989,44.829054816254775,89.52224430490494,3439.909912109375,1466500,51981100,23277900,5221300,10730500,1518200,17405700,18984859,97111500,4911800,13114200,1060600,4103960000
2020-10-22,346.7550048828125,6.386012077331543,36.37543487548828,127.80455017089844,91.2335433959961,206.76333618164062,485.2300109863281,28.511499404907227,141.92999267578125,33.40385818481445,44.73866653442383,91.87784576416016,3453.489990234375,349.1820637144332,6.393790589160868,36.394882225176325,128.34191474648438,91.55279040400477,206.98891259631318,495.1400146484375,28.61814175292192,148.41000366210938,33.461621522396726,45.05344529821172,91.96986023108407,3460.530029296875,343.3220599953901,6.137105262291022,34.88774786177823,126.71219876296405,88.06768287133887,204.71511224943973,482.0,28.206809169633186,141.50332641601562,31.9927769703918,44.47063949330332,90.35958248902729,3415.340087890625,348.23154546627785,6.168218567808605,34.907195211466274,126.99410110378973,88.07655272314872,205.5091318667848,494.69000244140625,28.244896597545615,147.30667114257812,31.9927769703918,44.93812818673159,91.70302038308088,3438.5,1813200,74008500,23288900,5279700,14837200,1961300,6997900,19243616,119979600,6366100,13344000,1336900,4172060000
2020-10-23,345.6936950683594,6.347120761871338,35.81147003173828,127.94551086425781,92.0582504272461,206.3663330078125,488.2799987792969,29.08279800415039,140.2100067138672,33.55239486694336,44.83217239379883,93.19366455078125,3465.389892578125,347.4655209516099,6.4949095311157645,36.978281126325776,129.9099692214184,92.62579907835058,207.90024987211532,490.05999755859375,29.158972866507458,140.9633331298828,33.857715828810875,44.9225514608137,93.405304123747,3466.4599609375,344.7339396200443,6.292672658360115,35.76284981179546,127.16148840301653,91.27787272340582,205.54523155505387,481.3500061035156,28.67908225928935,135.7933349609375,33.06553018013875,44.52051441215611,91.1969220165205,3440.449951171875,346.62573845466727,6.456017710693559,36.453217617442206,128.50930214602857,91.78334595222431,207.90024987211532,488.1099853515625,28.892366973608507,140.6133270263672,33.73393859188045,44.86957235025968,92.3195166638754,3464.89990234375,1108000,62249000,16296300,4154400,15087600,2278100,4927900,30557884,101151000,5760500,10540500,1039400,3651600000
2020-10-26,342.1037902832031,6.246002197265625,34.829402923583984,126.82673645019531,89.7791748046875,202.36007690429688,488.239990234375,28.884748458862305,140.0933380126953,32.97475051879883,44.30546569824219,91.27973175048828,3400.969970703125,343.87564398599756,6.277115504604691,35.42253405765925,127.53147893365964,91.07389542682674,205.04894368590476,496.82000732421875,28.96092025421639,141.9199981689453,33.23056178453853,44.60466177822432,92.51274794445246,3441.419921875,337.8679855280764,6.175997441202667,34.22654997007247,125.75200718732731,88.90124915135796,199.38246572751711,478.8999938964844,28.549587659023988,136.6666717529297,32.4961396497056,43.9252423250557,89.73386499731495,3364.860107421875,338.3847703241708,6.253780709550331,35.26695898226265,127.23195430494202,91.02955971111656,204.62485896055267,487.0299987792969,28.846661029847656,137.2100067138672,33.15629420079895,44.51739640350687,92.51274794445246,3441.419921875,2145000,62131000,15448100,6929500,12410700,2537800,6186100,33783124,84717600,6300100,16111800,1300000,4002210000
2020-10-27,343.9587707519531,6.160440921783447,33.92512130737305,126.10432434082031,88.08539581298828,201.18707275390625,488.92999267578125,28.511499404907227,141.55999755859375,31.69570541381836,44.5267333984375,90.16633605957031,3390.679931640625,345.9797799417546,6.292672666306054,34.858571750635726,127.10857763393969,89.49539736521326,203.226278372514,490.489990234375,29.037094271933245,143.5,32.78496137944413,44.78541220003262,91.25212344998124,3409.510009765625,340.3135643269264,6.1448842677748985,33.788993581380865,125.90171548955091,87.93464220659551,200.96149636285313,482.92999267578125,28.08493307552357,140.03334045410156,31.679201153991823,44.24624093364722,90.00991078796307,3388.7099609375,340.3135643269264,6.23044605027186,34.566868950766434,126.62407996027457,89.13181474004763,202.540531100225,490.010009765625,28.214426042680646,141.25332641601562,32.702443228177145,44.27117185348604,90.93006935542138,3403.14990234375,1525400,64154500,11168600,4890100,10391700,1801900,3627200,36851529,68059500,6944000,11831100,1024800,3962400000
